FINANCE,92
FINANCE,922
FINANCE,93
FINANCE,9400
FINANCE,95
FINANCE,957973
FINANCE,96
FINANCE,96
FINANCE,96
FINANCE,964
FINANCE,967
FOOD_AND_DRINK,0
FOOD_AND_DRINK,0
FOOD_AND_DRINK,0
FOOD_AND_DRINK,0
FOOD_AND_DRINK,0
FOOD_AND_DRINK,0
FOOD_AND_DRINK,0
FOOD_AND_DRINK,0
FOOD_AND_DRINK,0
FOOD_AND_DRINK,1
FOOD_AND_DRINK,1
FOOD_AND_DRINK,1
FOOD_AND_DRINK,10159
FOOD_AND_DRINK,10225
FOOD_AND_DRINK,1032935
FOOD_AND_DRINK,1032935
FOOD_AND_DRINK,104504
FOOD_AND_DRINK,10741
FOOD_AND_DRINK,1077
FOOD_AND_DRINK,109784
FOOD_AND_DRINK,1103
FOOD_AND_DRINK,116403
FOOD_AND_DRINK,11707
FOOD_AND_DRINK,1250
FOOD_AND_DRINK,1268
FOOD_AND_DRINK,129737
FOOD_AND_DRINK,131569
FOOD_AND_DRINK,1398
FOOD_AND_DRINK,14
FOOD_AND_DRINK,14065
FOOD_AND_DRINK,145323
FOOD_AND_DRINK,145646
FOOD_AND_DRINK,14952
FOOD_AND_DRINK,151080
FOOD_AND_DRINK,155
FOOD_AND_DRINK,155944
FOOD_AND_DRINK,155944
FOOD_AND_DRINK,17
FOOD_AND_DRINK,17071
FOOD_AND_DRINK,1726
FOOD_AND_DRINK,18
FOOD_AND_DRINK,1920
FOOD_AND_DRINK,19314
FOOD_AND_DRINK,19373
FOOD_AND_DRINK,194
FOOD_AND_DRINK,196
FOOD_AND_DRINK,1962
FOOD_AND_DRINK,2
FOOD_AND_DRINK,205
FOOD_AND_DRINK,2129
FOOD_AND_DRINK,21314
FOOD_AND_DRINK,21381
FOOD_AND_DRINK,22015
FOOD_AND_DRINK,22071
FOOD_AND_DRINK,22513
FOOD_AND_DRINK,22875
FOOD_AND_DRINK,22875
FOOD_AND_DRINK,2448
FOOD_AND_DRINK,2473
FOOD_AND_DRINK,2707
FOOD_AND_DRINK,278
FOOD_AND_DRINK,27931
FOOD_AND_DRINK,28008
FOOD_AND_DRINK,28009
FOOD_AND_DRINK,292969
FOOD_AND_DRINK,3
FOOD_AND_DRINK,3
FOOD_AND_DRINK,3
FOOD_AND_DRINK,3
FOOD_AND_DRINK,30224
FOOD_AND_DRINK,31986
FOOD_AND_DRINK,321134
FOOD_AND_DRINK,32405
FOOD_AND_DRINK,32997
FOOD_AND_DRINK,3320
FOOD_AND_DRINK,333208
FOOD_AND_DRINK,336
FOOD_AND_DRINK,35218
FOOD_AND_DRINK,37517
FOOD_AND_DRINK,3755
FOOD_AND_DRINK,38
FOOD_AND_DRINK,3803
FOOD_AND_DRINK,40116
FOOD_AND_DRINK,41
FOOD_AND_DRINK,42
FOOD_AND_DRINK,43614
FOOD_AND_DRINK,438
FOOD_AND_DRINK,441
FOOD_AND_DRINK,454
FOOD_AND_DRINK,455377
FOOD_AND_DRINK,455496
FOOD_AND_DRINK,464
FOOD_AND_DRINK,46539
FOOD_AND_DRINK,467
FOOD_AND_DRINK,483960
FOOD_AND_DRINK,4925
FOOD_AND_DRINK,5093
FOOD_AND_DRINK,511228
FOOD_AND_DRINK,511420
FOOD_AND_DRINK,51517
FOOD_AND_DRINK,51543
FOOD_AND_DRINK,556
FOOD_AND_DRINK,58316
FOOD_AND_DRINK,60
FOOD_AND_DRINK,61
FOOD_AND_DRINK,611136
FOOD_AND_DRINK,6118
FOOD_AND_DRINK,61881
FOOD_AND_DRINK,64784
FOOD_AND_DRINK,6507
FOOD_AND_DRINK,6512
FOOD_AND_DRINK,68103
FOOD_AND_DRINK,68270
FOOD_AND_DRINK,70
FOOD_AND_DRINK,731
FOOD_AND_DRINK,742
FOOD_AND_DRINK,7690
FOOD_AND_DRINK,82
FOOD_AND_DRINK,8412
FOOD_AND_DRINK,848
FOOD_AND_DRINK,8509
FOOD_AND_DRINK,90042
FOOD_AND_DRINK,90242
FOOD_AND_DRINK,9066
FOOD_AND_DRINK,91359
FOOD_AND_DRINK,95
FOOD_AND_DRINK,95
GAME,0
GAME,0
GAME,0
GAME,0
GAME,0
GAME,0
GAME,0
GAME,0
GAME,0
GAME,0
GAME,0
GAME,0
GAME,1
GAME,1
GAME,1
GAME,1
GAME,1
GAME,1
GAME,1
GAME,1
GAME,1
GAME,1
GAME,10
GAME,100
GAME,1000417
GAME,1000417
GAME,1003269
GAME,1004709
GAME,10055521
GAME,100609
GAME,100805
GAME,101
GAME,1012
GAME,1015
GAME,101686
GAME,1017408
GAME,101762
GAME,1019
GAME,102107
GAME,10216538
GAME,10256
GAME,10306
GAME,103199
GAME,10354
GAME,10393
GAME,1041836
GAME,10421284
GAME,10424925
GAME,104303
GAME,10434
GAME,104389
GAME,10440
GAME,104583
GAME,10460
GAME,10485308
GAME,10485334
GAME,10486018
GAME,10493
GAME,10538
GAME,105620
GAME,1063
GAME,10748
GAME,107497
GAME,107778
GAME,10786
GAME,10795
GAME,10806
GAME,108336
GAME,1083571
GAME,1088
GAME,1092106
GAME,109263
GAME,1094
GAME,10979062
GAME,10981850
GAME,11
GAME,11
GAME,11
GAME,11
GAME,11023
GAME,11051
GAME,1107197
GAME,1107310
GAME,1115
GAME,1117212
GAME,1123190
GAME,11235
GAME,1125017
GAME,1125438
GAME,1125438
GAME,1125566
GAME,112565
GAME,11258
GAME,1128805
GAME,1135631
GAME,1137267
GAME,1137271
GAME,11379
GAME,1138239
GAME,11408
GAME,114479
GAME,115176
GAME,1167
GAME,1167143
GAME,118253
GAME,1185148
GAME,119368
GAME,12
GAME,12
GAME,12
GAME,12
GAME,1202
GAME,120592
GAME,120852
GAME,121082
GAME,121533
GAME,121612
GAME,1218
GAME,1218055
GAME,1221896
GAME,12257
GAME,1226514
GAME,1242855
GAME,1243017
GAME,125
GAME,125578
GAME,125647
GAME,125652
GAME,12683
GAME,12736
GAME,127810
GAME,127831
GAME,128367
GAME,12846
GAME,128579
GAME,1287
GAME,1290
GAME,1294
GAME,1295557
GAME,1295606
GAME,1295625
GAME,1295625
GAME,13
GAME,13
GAME,13004
GAME,1300490
GAME,1300619
GAME,1305050
GAME,13079
GAME,131
GAME,13118
GAME,132282
GAME,1327265
GAME,1327269
GAME,13304
GAME,133180
GAME,133195
GAME,13388
GAME,1343106
GAME,1343866
GAME,1351068
GAME,1351089
GAME,1351771
GAME,1351833
GAME,135739
GAME,13604
GAME,1363
GAME,13714
GAME,137338
GAME,1375988
GAME,137696
GAME,13788
GAME,1381624
GAME,1381820
GAME,1385093
GAME,139432
GAME,1397944
GAME,14
GAME,14
GAME,14
GAME,14
GAME,140
GAME,14002
GAME,140658
GAME,141
GAME,141529
GAME,1417
GAME,1418
GAME,14198297
GAME,14198602
GAME,14200344
GAME,14200550
GAME,14201604
GAME,14201891
GAME,142308
GAME,14253
GAME,142693
GAME,14283
GAME,1432447
GAME,1432809
GAME,144
GAME,144040
GAME,144545
GAME,145
GAME,145353
GAME,14563
GAME,145931
GAME,146
GAME,1468
GAME,1468591
GAME,1468638
GAME,1475
GAME,147791
GAME,1480182
GAME,1480189
GAME,148177
GAME,14823
GAME,1485806
GAME,1486
GAME,148895
GAME,148897
GAME,1489
GAME,14891223
GAME,14892469
GAME,148945
GAME,148990
GAME,1497361
GAME,1498648
GAME,14989
GAME,1499373
GAME,15
GAME,15
GAME,1500622
GAME,1500999
GAME,151
GAME,152
GAME,152102
GAME,152395
GAME,152658
GAME,153
GAME,153381
GAME,1534466
GAME,1535084
GAME,1535581
GAME,1535973
GAME,1535973
GAME,1536349
GAME,153649
GAME,15403
GAME,154108
GAME,154264
GAME,154519
GAME,155
GAME,155186
GAME,155694
GAME,1559650
GAME,1563
GAME,156862
GAME,157264
GAME,1576
GAME,15763
GAME,15806
GAME,15829
GAME,159063
GAME,1591129
GAME,1604146
GAME,16073
GAME,16162
GAME,161637
GAME,162
GAME,16237
GAME,162530
GAME,1628
GAME,16282
GAME,164
GAME,164
GAME,164
GAME,1644
GAME,16521
GAME,1655
GAME,165656
GAME,165888
GAME,165928
GAME,16601
GAME,166033
GAME,166251
GAME,168
GAME,16815
GAME,16851
GAME,1686
GAME,168717
GAME,16876
GAME,169
GAME,1692
GAME,169661
GAME,17
GAME,17
GAME,17
GAME,17
GAME,1703479
GAME,17039
GAME,1704112
GAME,17044
GAME,171448
GAME,172281
GAME,17263
GAME,1728557
GAME,1732263
GAME,1736105
GAME,17372
GAME,1744
GAME,17453
GAME,174755
GAME,177542
GAME,1776
GAME,178723
GAME,17876
GAME,17988
GAME,18
GAME,180
GAME,18125
GAME,182
GAME,18277
GAME,183
GAME,183343
GAME,183846
GAME,1841061
GAME,184210
GAME,1849
GAME,185382
GAME,18621
GAME,18652
GAME,187200
GAME,1878
GAME,187972
GAME,1889250
GAME,1889582
GAME,189773
GAME,18985
GAME,18996
GAME,19
GAME,190274
GAME,19070
GAME,191
GAME,1914
GAME,192374
GAME,19291
GAME,194969
GAME,195558
GAME,196
GAME,196
GAME,197540
GAME,1976
GAME,197979
GAME,19816
GAME,1986068
GAME,1987
GAME,19922
GAME,1995
GAME,1995
GAME,2
GAME,2
GAME,2
GAME,2
GAME,2
GAME,2
GAME,20
GAME,20
GAME,20
GAME,201426
GAME,201537
GAME,2027
GAME,2032
GAME,20364
GAME,2045554
GAME,2055
GAME,205830
GAME,2065
GAME,2066
GAME,206602
GAME,20691
GAME,207
GAME,2071
GAME,208501
GAME,209
GAME,21
GAME,21
GAME,21
GAME,21
GAME,2102
GAME,210317
GAME,211
GAME,211
GAME,21107
GAME,21119
GAME,2113
GAME,2119218
GAME,2119235
GAME,212067
GAME,21223
GAME,2123381
GAME,2123793
GAME,212524
GAME,21262
GAME,21266
GAME,213340
GAME,214
GAME,21423
GAME,214777
GAME,214819
GAME,214878
GAME,214923
GAME,2151039
GAME,2157930
GAME,2157930
GAME,2158580
GAME,21661
GAME,216675
GAME,216849
GAME,2178
GAME,2180
GAME,2183
GAME,21892
GAME,21892
GAME,219821
GAME,2208
GAME,2218
GAME,22191
GAME,2233
GAME,22333
GAME,22426677
GAME,22428456
GAME,22428456
GAME,22429716
GAME,22430188
GAME,22430188
GAME,22435
GAME,224514
GAME,2251012
GAME,22773
GAME,22896
GAME,229329
GAME,23
GAME,23005
GAME,23043
GAME,230710
GAME,230727
GAME,230727
GAME,230849
GAME,2308916
GAME,23104
GAME,2311785
GAME,23133508
GAME,23134775
GAME,23136735
GAME,23168
GAME,2328
GAME,234110
GAME,234589
GAME,234606
GAME,2351
GAME,23599
GAME,2362
GAME,2399
GAME,24
GAME,24
GAME,240
GAME,240416
GAME,24210
GAME,2431
GAME,24312
GAME,243121
GAME,2433
GAME,2440877
GAME,2454
GAME,245455
GAME,2460
GAME,24628
GAME,2464
GAME,246538
GAME,2468063
GAME,2468915
GAME,24697
GAME,247
GAME,248417
GAME,249308
GAME,250197
GAME,25094
GAME,252
GAME,2526
GAME,25275
GAME,2536
GAME,254258
GAME,254518
GAME,256
GAME,257531
GAME,257724
GAME,25825
GAME,2586261
GAME,2588
GAME,25952
GAME,260527
GAME,260651
GAME,2610328
GAME,2610526
GAME,2610622
GAME,2610680
GAME,26138
GAME,26247
GAME,2628
GAME,263907
GAME,264282
GAME,264755
GAME,265
GAME,26649
GAME,267
GAME,267229
GAME,267395
GAME,26744
GAME,26893
GAME,2691
GAME,2694969
GAME,2698348
GAME,26985
GAME,2698882
GAME,2698889
GAME,2700
GAME,270687
GAME,271214
GAME,2717
GAME,2719142
GAME,2750410
GAME,2750645
GAME,275447
GAME,27557
GAME,275843
GAME,276105
GAME,27711703
GAME,27722264
GAME,27723193
GAME,27724094
GAME,27725352
GAME,27725352
GAME,278
GAME,27856
GAME,28
GAME,280098
GAME,28151
GAME,28510
GAME,285814
GAME,29
GAME,2903386
GAME,29062
GAME,29168
GAME,2917
GAME,291941
GAME,292164
GAME,29265
GAME,29270
GAME,293086
GAME,29330
GAME,294
GAME,29445
GAME,29462
GAME,29505
GAME,295241
GAME,295305
GAME,295576
GAME,297
GAME,2975
GAME,29798
GAME,299
GAME,299046
GAME,29940
GAME,29990
GAME,3
GAME,3
GAME,3
GAME,3
GAME,3
GAME,3
GAME,30
GAME,30
GAME,30002
GAME,30008
GAME,3017
GAME,301895
GAME,30253
GAME,303
GAME,3039889
GAME,304106
GAME,3048
GAME,30515
GAME,3057481
GAME,3058687
GAME,306
GAME,30630
GAME,306764
GAME,3073251
GAME,307398
GAME,309176
GAME,3093358
GAME,3093932
GAME,31
GAME,314774
GAME,31883
GAME,3197865
GAME,3198176
GAME,32
GAME,32
GAME,320334
GAME,32344
GAME,3247
GAME,32496
GAME,325
GAME,3250
GAME,32506
GAME,32522
GAME,32551
GAME,326042
GAME,326689
GAME,327599
GAME,32831
GAME,32849
GAME,33
GAME,33
GAME,33
GAME,33
GAME,331692
GAME,3322
GAME,3344
GAME,3344300
GAME,336386
GAME,33661
GAME,3371
GAME,337752
GAME,33788
GAME,337913
GAME,337913
GAME,338742
GAME,340
GAME,341
GAME,3432
GAME,343263
GAME,344585
GAME,344819
GAME,34494
GAME,3452530
GAME,347883
GAME,348962
GAME,349503
GAME,35
GAME,350
GAME,35171
GAME,3543
GAME,354373
GAME,355
GAME,35572
GAME,358
GAME,358633
GAME,358817
GAME,360630
GAME,364
GAME,3656
GAME,368
GAME,369203
GAME,3697174
GAME,37023
GAME,371318
GAME,37139
GAME,3714270
GAME,3715656
GAME,3716278
GAME,37302
GAME,37513
GAME,375996
GAME,3777822
GAME,37789
GAME,3778921
GAME,38
GAME,3815614
GAME,3816
GAME,3816799
GAME,38207
GAME,382100
GAME,38297
GAME,38419
GAME,38448
GAME,3845
GAME,3846378
GAME,387
GAME,38767
GAME,3878
GAME,3883589
GAME,389
GAME,38957
GAME,3904
GAME,391325
GAME,3941129
GAME,3946
GAME,395
GAME,396090
GAME,39698
GAME,39895
GAME,4
GAME,4
GAME,4
GAME,4
GAME,4
GAME,4
GAME,4
GAME,4
GAME,40
GAME,4000433
GAME,401425
GAME,401643
GAME,401648
GAME,403911
GAME,404
GAME,4041
GAME,406511
GAME,4066980
GAME,4066989
GAME,4067651
GAME,4067651
GAME,407788
GAME,408292
GAME,40847
GAME,41
GAME,4107
GAME,4108
GAME,41089
GAME,4116
GAME,4128732
GAME,4129665
GAME,413
GAME,413609
GAME,41444
GAME,4147718
GAME,415
GAME,416
GAME,416540
GAME,41683
GAME,41759
GAME,41975
GAME,42053
GAME,42079
GAME,421000
GAME,42145
GAME,42182
GAME,422244
GAME,4229977
GAME,4230886
GAME,42529
GAME,4257
GAME,428268
GAME,4304
GAME,43055
GAME,4328
GAME,4355
GAME,43576
GAME,43645
GAME,438911
GAME,4396
GAME,440
GAME,4416
GAME,4447346
GAME,4447388
GAME,4448791
GAME,4449882
GAME,4449910
GAME,446434
GAME,4487182
GAME,44891723
GAME,44891723
GAME,44893888
GAME,4490
GAME,45
GAME,450
GAME,452589
GAME,4537
GAME,454
GAME,4552
GAME,45558
GAME,4569
GAME,4575
GAME,4578476
GAME,45871
GAME,460
GAME,461137
GAME,462614
GAME,4637439
GAME,4638163
GAME,46416
GAME,464900
GAME,466
GAME,466495
GAME,46801
GAME,469
GAME,4704
GAME,47151
GAME,4719
GAME,47340
GAME,47386
GAME,475369
GAME,47644
GAME,47698
GAME,48
GAME,48
GAME,48256
GAME,4830407
GAME,484981
GAME,48615
GAME,4878
GAME,488
GAME,489
GAME,49
GAME,4918776
GAME,492
GAME,4920817
GAME,4921122
GAME,4921409
GAME,4921451
GAME,4923
GAME,4946
GAME,496
GAME,4972230
GAME,499
GAME,499483
GAME,49971
GAME,5
GAME,5
GAME,5
GAME,5
GAME,50
GAME,501
GAME,504765
GAME,505
GAME,506275
GAME,506275
GAME,506593
GAME,5091448
GAME,51067
GAME,51366
GAME,514
GAME,51523
GAME,515240
GAME,515657
GAME,517
GAME,51787
GAME,51791
GAME,52
GAME,520962
GAME,52163
GAME,52199
GAME,522466
GAME,5231553
GAME,5234162
GAME,5234810
GAME,5234825
GAME,5235294
GAME,5235294
GAME,52390
GAME,524467
GAME,525517
GAME,526595
GAME,528550
GAME,5290
GAME,5291
GAME,53
GAME,531074
GAME,531458
GAME,533
GAME,5339
GAME,5341
GAME,5387639
GAME,5387781
GAME,54082
GAME,541144
GAME,541732
GAME,5418675
GAME,5419676
GAME,5419676
GAME,54221
GAME,5442
GAME,5449
GAME,5465624
GAME,547
GAME,547644
GAME,5476569
GAME,5476569
GAME,549039
GAME,549720
GAME,55014
GAME,5534114
GAME,55380
GAME,555
GAME,5565856
GAME,5566669
GAME,5566805
GAME,5566889
GAME,5566908
GAME,559
GAME,55952
GAME,56
GAME,562345
GAME,56496
GAME,567984
GAME,5682
GAME,568391
GAME,57
GAME,5731
GAME,5785
GAME,579519
GAME,5829
GAME,58387
GAME,584126
GAME,5849
GAME,58575
GAME,59
GAME,59
GAME,59017
GAME,59017
GAME,592068
GAME,59223
GAME,592282
GAME,592504
GAME,592504
GAME,596
GAME,596
GAME,59800
GAME,59854
GAME,59907
GAME,59907
GAME,6
GAME,6
GAME,6
GAME,601
GAME,6026
GAME,6071542
GAME,6074334
GAME,6074627
GAME,609
GAME,6121
GAME,6143
GAME,61746
GAME,617732
GAME,6181640
GAME,6187
GAME,6198563
GAME,6198880
GAME,6199095
GAME,6200
GAME,62561
GAME,62636
GAME,630
GAME,63056
GAME,634159
GAME,6344
GAME,63680
GAME,6386
GAME,63986
GAME,64
GAME,640974
GAME,6427773
GAME,650114
GAME,652
GAME,655
GAME,655067
GAME,655145
GAME,66
GAME,661
GAME,66894
GAME,6698
GAME,6735
GAME,68057
GAME,685450
GAME,685981
GAME,69
GAME,69115
GAME,6947
GAME,696
GAME,696019
GAME,697805
GAME,6988
GAME,7
GAME,7
GAME,7
GAME,7
GAME,70
GAME,70226
GAME,703
GAME,70351
GAME,70389
GAME,705
GAME,70747
GAME,71
GAME,711719
GAME,71468
GAME,71476
GAME,7196
GAME,721
GAME,725897
GAME,7279
GAME,73539
GAME,7412
GAME,745684
GAME,74673
GAME,74695
GAME,74842
GAME,74902
GAME,753043
GAME,759838
GAME,760628
GAME,7614130
GAME,7614271
GAME,7614407
GAME,7614415
GAME,7657490
GAME,76627
GAME,7671249
GAME,7672495
GAME,7672495
GAME,7674252
GAME,7674252
GAME,768
GAME,7687
GAME,7699
GAME,771001
GAME,7718
GAME,7728
GAME,776730
GAME,783
GAME,785622
GAME,7885
GAME,79
GAME,7904
GAME,794058
GAME,795
GAME,7972
GAME,798522
GAME,8
GAME,8
GAME,8
GAME,8
GAME,80
GAME,8014
GAME,8038
GAME,804
GAME,80678
GAME,807226
GAME,807338
GAME,811040
GAME,8116142
GAME,8118609
GAME,8118880
GAME,8118937
GAME,8118937
GAME,8119151
GAME,8119154
GAME,8122
GAME,8175
GAME,8191
GAME,8193
GAME,82
GAME,8219586
GAME,82827
GAME,828489
GAME,829753
GAME,834117
GAME,83671
GAME,83891
GAME,8389714
GAME,839206
GAME,8432
GAME,8482
GAME,84911
GAME,85278
GAME,85317
GAME,8537
GAME,85410
GAME,85468
GAME,8581
GAME,85882
GAME,8608
GAME,862
GAME,8649
GAME,8668
GAME,87766
GAME,8778
GAME,88901
GAME,88941
GAME,889425
GAME,8921451
GAME,8923587
GAME,8923818
GAME,8923847
GAME,898
GAME,9
GAME,9
GAME,901
GAME,90218
GAME,90415
GAME,9051
GAME,91
GAME,910051
GAME,91667
GAME,9183
GAME,923
GAME,924
GAME,93033
GAME,9305
GAME,931595
GAME,93608
GAME,937
GAME,9394
GAME,94661
GAME,946926
GAME,946926
GAME,947515
GAME,94761
GAME,951
GAME,951435
GAME,955614
GAME,955656
GAME,960
GAME,96028
GAME,963
GAME,97209
GAME,98123
GAME,9881829
GAME,9881908
GAME,9882639
GAME,9883367
GAME,9883806
GAME,989158
GAME,9898
GAME,990491
GAME,990586
GAME,990663
GAME,990723
GAME,990796
GAME,995002
GAME,9951
HEALTH_AND_FITNESS,0
HEALTH_AND_FITNESS,0
HEALTH_AND_FITNESS,0
HEALTH_AND_FITNESS,0
HEALTH_AND_FITNESS,0
HEALTH_AND_FITNESS,0
HEALTH_AND_FITNESS,0
HEALTH_AND_FITNESS,0
HEALTH_AND_FITNESS,0
HEALTH_AND_FITNESS,0
HEALTH_AND_FITNESS,0
HEALTH_AND_FITNESS,0
HEALTH_AND_FITNESS,0
HEALTH_AND_FITNESS,0
HEALTH_AND_FITNESS,0
HEALTH_AND_FITNESS,0
HEALTH_AND_FITNESS,0
HEALTH_AND_FITNESS,0
HEALTH_AND_FITNESS,0
HEALTH_AND_FITNESS,0
HEALTH_AND_FITNESS,0
HEALTH_AND_FITNESS,0
HEALTH_AND_FITNESS,0
HEALTH_AND_FITNESS,0
HEALTH_AND_FITNESS,1
HEALTH_AND_FITNESS,1
HEALTH_AND_FITNESS,1
HEALTH_AND_FITNESS,1
HEALTH_AND_FITNESS,1
HEALTH_AND_FITNESS,1
HEALTH_AND_FITNESS,10
HEALTH_AND_FITNESS,10
HEALTH_AND_FITNESS,100406
HEALTH_AND_FITNESS,100406
HEALTH_AND_FITNESS,10253
HEALTH_AND_FITNESS,1026
HEALTH_AND_FITNESS,10445
HEALTH_AND_FITNESS,106547
HEALTH_AND_FITNESS,107
HEALTH_AND_FITNESS,1075
HEALTH_AND_FITNESS,109756
HEALTH_AND_FITNESS,111450
HEALTH_AND_FITNESS,111455
HEALTH_AND_FITNESS,111462
HEALTH_AND_FITNESS,111465
HEALTH_AND_FITNESS,112384
HEALTH_AND_FITNESS,114
HEALTH_AND_FITNESS,1140
HEALTH_AND_FITNESS,11506
HEALTH_AND_FITNESS,11506
HEALTH_AND_FITNESS,115721
HEALTH_AND_FITNESS,115721
HEALTH_AND_FITNESS,11689
HEALTH_AND_FITNESS,11689
HEALTH_AND_FITNESS,117176
HEALTH_AND_FITNESS,117925
HEALTH_AND_FITNESS,12
HEALTH_AND_FITNESS,12
HEALTH_AND_FITNESS,12
HEALTH_AND_FITNESS,12029
HEALTH_AND_FITNESS,1203
HEALTH_AND_FITNESS,121838
HEALTH_AND_FITNESS,124
HEALTH_AND_FITNESS,126017
HEALTH_AND_FITNESS,12705
HEALTH_AND_FITNESS,12858
HEALTH_AND_FITNESS,1288
HEALTH_AND_FITNESS,12906
HEALTH_AND_FITNESS,12955
HEALTH_AND_FITNESS,13
HEALTH_AND_FITNESS,130104
HEALTH_AND_FITNESS,131
HEALTH_AND_FITNESS,1324
HEALTH_AND_FITNESS,1324
HEALTH_AND_FITNESS,134195
HEALTH_AND_FITNESS,136
HEALTH_AND_FITNESS,13724
HEALTH_AND_FITNESS,13799
HEALTH_AND_FITNESS,14
HEALTH_AND_FITNESS,141
HEALTH_AND_FITNESS,141163
HEALTH_AND_FITNESS,14210
HEALTH_AND_FITNESS,143
HEALTH_AND_FITNESS,14394
HEALTH_AND_FITNESS,14402
HEALTH_AND_FITNESS,144040
HEALTH_AND_FITNESS,144050
HEALTH_AND_FITNESS,14709
HEALTH_AND_FITNESS,14810
HEALTH_AND_FITNESS,15
HEALTH_AND_FITNESS,15674
HEALTH_AND_FITNESS,15753
HEALTH_AND_FITNESS,1577
HEALTH_AND_FITNESS,1608
HEALTH_AND_FITNESS,16570
HEALTH_AND_FITNESS,16943
HEALTH_AND_FITNESS,17
HEALTH_AND_FITNESS,1786
HEALTH_AND_FITNESS,18
HEALTH_AND_FITNESS,1812
HEALTH_AND_FITNESS,183662
HEALTH_AND_FITNESS,183669
HEALTH_AND_FITNESS,183669
HEALTH_AND_FITNESS,18539
HEALTH_AND_FITNESS,18539
HEALTH_AND_FITNESS,186
HEALTH_AND_FITNESS,18604
HEALTH_AND_FITNESS,1861
HEALTH_AND_FITNESS,1873516
HEALTH_AND_FITNESS,1873520
HEALTH_AND_FITNESS,1873520
HEALTH_AND_FITNESS,1873523
HEALTH_AND_FITNESS,1873523
HEALTH_AND_FITNESS,1886
HEALTH_AND_FITNESS,18921
HEALTH_AND_FITNESS,19
HEALTH_AND_FITNESS,190247
HEALTH_AND_FITNESS,19074
HEALTH_AND_FITNESS,19543
HEALTH_AND_FITNESS,199
HEALTH_AND_FITNESS,2
HEALTH_AND_FITNESS,2
HEALTH_AND_FITNESS,2
HEALTH_AND_FITNESS,2
HEALTH_AND_FITNESS,2
HEALTH_AND_FITNESS,2
HEALTH_AND_FITNESS,2
HEALTH_AND_FITNESS,20098
HEALTH_AND_FITNESS,20161
HEALTH_AND_FITNESS,20301
HEALTH_AND_FITNESS,20326
HEALTH_AND_FITNESS,205299
HEALTH_AND_FITNESS,205299
HEALTH_AND_FITNESS,20547
HEALTH_AND_FITNESS,20547
HEALTH_AND_FITNESS,2057
HEALTH_AND_FITNESS,2067
HEALTH_AND_FITNESS,2071
HEALTH_AND_FITNESS,20812
HEALTH_AND_FITNESS,21
HEALTH_AND_FITNESS,21
HEALTH_AND_FITNESS,2105
HEALTH_AND_FITNESS,2107
HEALTH_AND_FITNESS,2107
HEALTH_AND_FITNESS,214
HEALTH_AND_FITNESS,217
HEALTH_AND_FITNESS,217
HEALTH_AND_FITNESS,219
HEALTH_AND_FITNESS,220125
HEALTH_AND_FITNESS,221
HEALTH_AND_FITNESS,224
HEALTH_AND_FITNESS,2256
HEALTH_AND_FITNESS,229210
HEALTH_AND_FITNESS,229214
HEALTH_AND_FITNESS,232153
HEALTH_AND_FITNESS,233243
HEALTH_AND_FITNESS,233243
HEALTH_AND_FITNESS,24094
HEALTH_AND_FITNESS,24094
HEALTH_AND_FITNESS,2469
HEALTH_AND_FITNESS,2490
HEALTH_AND_FITNESS,2490
HEALTH_AND_FITNESS,249855
HEALTH_AND_FITNESS,2509
HEALTH_AND_FITNESS,251534
HEALTH_AND_FITNESS,251534
HEALTH_AND_FITNESS,251618
HEALTH_AND_FITNESS,2599
HEALTH_AND_FITNESS,26
HEALTH_AND_FITNESS,265
HEALTH_AND_FITNESS,26540
HEALTH_AND_FITNESS,26540
HEALTH_AND_FITNESS,26652
HEALTH_AND_FITNESS,267
HEALTH_AND_FITNESS,2681
HEALTH_AND_FITNESS,270267
HEALTH_AND_FITNESS,270294
HEALTH_AND_FITNESS,270294
HEALTH_AND_FITNESS,272172
HEALTH_AND_FITNESS,272337
HEALTH_AND_FITNESS,27393
HEALTH_AND_FITNESS,27396
HEALTH_AND_FITNESS,27396
HEALTH_AND_FITNESS,27439
HEALTH_AND_FITNESS,27439
HEALTH_AND_FITNESS,27501
HEALTH_AND_FITNESS,28
HEALTH_AND_FITNESS,287
HEALTH_AND_FITNESS,2880
HEALTH_AND_FITNESS,2885
HEALTH_AND_FITNESS,2894
HEALTH_AND_FITNESS,28945
HEALTH_AND_FITNESS,28951
HEALTH_AND_FITNESS,28951
HEALTH_AND_FITNESS,290
HEALTH_AND_FITNESS,2901
HEALTH_AND_FITNESS,293
HEALTH_AND_FITNESS,299
HEALTH_AND_FITNESS,3
HEALTH_AND_FITNESS,3
HEALTH_AND_FITNESS,3
HEALTH_AND_FITNESS,3
HEALTH_AND_FITNESS,3
HEALTH_AND_FITNESS,3
HEALTH_AND_FITNESS,3061
HEALTH_AND_FITNESS,3061
HEALTH_AND_FITNESS,31
HEALTH_AND_FITNESS,31139
HEALTH_AND_FITNESS,31665
HEALTH_AND_FITNESS,318134
HEALTH_AND_FITNESS,32
HEALTH_AND_FITNESS,32
HEALTH_AND_FITNESS,325738
HEALTH_AND_FITNESS,32606
HEALTH_AND_FITNESS,32606
HEALTH_AND_FITNESS,328469
HEALTH_AND_FITNESS,3405
HEALTH_AND_FITNESS,3405
HEALTH_AND_FITNESS,34356
HEALTH_AND_FITNESS,35
